114,976
114,428
114,458
114,12107
114,905
115,1009
115,3803
115,158
115,156
115,1128
115,208
115,227
115,3804
115,356
115,334
115,978
115,270
115,462
115,943
115,229
115,538
115,532
115,1001
115,508
115,189
115,417
115,984
115,405
115,1076
115,115
115,735
115,5157
115,1132
115,852
115,992
115,804
115,453
115,21868
115,2207
115,5158
115,316
115,2788
115,2415
116,120
116,121
116,473
116,167
116,471
116,525
116,146
116,501
116,148
116,513
116,467
116,518
116,739
116,965
116,270
116,968
116,680
116,196
116,729
116,187
116,1044
116,807
116,475
116,255
116,708
116,253
116,406
116,175
116,1360
116,861
116,1495
116,217
116,381
116,1444
116,388
116,1548
116,2070
116,398
116,1433
116,1565
116,899
116,369
116,403
116,1578
116,12141
116,986
116,350
117,150
117,1124
117,3803
117,344
117,158
117,3804
117,502
117,1001
117,253
117,296
117,345
117,992
117,265
118,227
118,1593
118,951
118,231
118,345
118,351
118,250
120,683
120,340
121,157
121,159
121,127
121,1533
121,165
121,121
121,121
121,706
121,2165
121,198
121,272
121,355
121,314
121,564
121,483
121,236
121,160
121,283
121,751
121,2082
121,510
121,755
121,753
121,299
121,219
121,363
121,762
121,421
121,371
121,368
121,2430
121,2431
121,670
121,472
121,871
122,261
122,159
122,140
122,167
122,161
122,285
122,176
122,507
122,198
122,663
122,170
122,253
122,423
122,729
122,215
122,299
122,378
122,552
122,911
122,1576
122,164
122,504
122,913
122,1050
122,850
122,846
123,135
123,126
123,138
123,176
123,454
123,2078
123,507
123,477
123,205
123,994
123,423
123,3604
123,839
124,159
124,130
124,125
124,210
124,662
124,351
124,1416
124,221
124,346
124,277
124,2902
124,235
124,562
124,768
124,295
124,300
124,309
124,1356
124,212
124,267
124,1498
124,855
124,288
124,976
124,458
124,1497
124,1143
124,152
124,2744
124,232
124,746
124,154
124,818
124,1575
124,613
124,1840
125,138
125,136
125,125
125,219
125,235
125,991
125,174
125,346
125,1417
125,180
125,162
125,158
125,679
125,526
125,677
125,680
125,973
125,332
125,1481
125,284
125,491
125,844
126,810
126,370
126,864
126,280
126,126
126,1814
126,1820
126,202
126,365
126,2926
126,6460
126,2177
126,6462
126,1669
126,1713
126,741
126,2208
126,1819
126,616
126,1735
126,4927
126,6471
126,1851
127,230
127,313
127,6472
127,172
127,454
127,663
127,671
127,477
127,189
127,184
127,1042
127,385
127,1353
127,936
127,1131
127,2446
127,234
127,378
127,813
127,855
127,493
127,171
127,2264
127,861
127,439
127,858
127,212
127,214
127,391
127,2275
127,665
127,6484
127,6485
127,2259
127,1631
127,2953
127,2830
127,1598
127,2116
127,1688
127,6494
127,1715
127,2174
127,575
127,1637
127,2706
127,6501
127,1662
128,141
128,285
128,144
129,157
129,132
129,1117
129,129
129,171
129,662
129,538
129,671
129,187
129,220
129,216
129,330
129,349
129,411
129,724
129,906
129,1660
129,2741
129,573
129,2145
129,768
129,2832
130,313
130,133
130,135
130,139
130,285
130,345
130,268
130,1003
130,509
130,203
130,774
130,371
130,366
130,378
130,168
130,1508
130,425
130,204
130,2877
130,869
130,863
130,755
130,648
131,134
131,131
132,472
132,142
132,154
132,1119
132,163
132,305
132,479
132,164
132,519
132,230
132,648
132,528
132,425
132,511
132,370
132,1127
132,204
132,740
133,261
133,134
133,138
133,660
133,133
133,174
133,2331
133,2333
133,504
133,676
133,188
133,477
133,725
133,2077
133,2345
133,2352
133,2356
133,2361
133,2365
133,2385
133,2388
133,2394
134,266
134,159
134,340
134,660
134,134
134,134
134,161
134,164
134,235
134,719
134,186
134,718
134,288
134,212
134,165
134,494
134,729
134,668
134,192
134,409
134,2146
134,1012
134,264
135,153
135,167
135,830
135,565
135,740
135,730
135,198
135,278
135,1471
135,135
135,239
135,170
135,788
136,317
136,261
136,291
136,673
136,1116
136,142
136,971
136,307
136,730
136,830
136,180
136,288
136,248
136,184
136,345
136,6727
136,6728
136,392
136,212
136,136
136,136
136,1469
136,368
136,1011
136,417
136,2679
136,1521
136,214
136,2436
136,888
136,600
137,328
137,137
137,162
137,242
137,227
137,458
137,265
137,267
137,2244
137,224
137,392
137,357
137,594
137,536
137,2258
137,589
137,1614
137,2263
137,2155
137,1691
137,2281
137,1742
137,442
137,1657
137,1452
137,2152
137,630
137,1677
137,2174
137,910
137,2297
137,626
137,1788
137,2301
137,2304
137,576
137,362
137,597
137,2316
137,1842
137,1846
137,1839
137,2329
138,142
138,1536
138,177
138,227
138,216
138,334
138,805
138,754
138,351
138,2800
138,1495
138,375
138,295
138,6744
139,159
139,162
139,220
139,187
139,219
139,307
139,1011
139,794
139,1026
139,1430
139,189
139,6745
139,277
139,1444
139,139
139,329
139,347
139,253
139,3574
139,203
139,849
139,494
139,2914
139,576
139,4741
139,2705
140,328
140,162
140,140
140,702
140,243
140,688
140,332
140,1128
140,4037
140,200
140,785
140,687
140,553
140,319
140,4038
140,580
140,591
141,143
141,1116
141,151
141,212
141,156
141,375
141,1640
142,520
142,1124
143,153
143,516
143,1116
143,740
143,730
143,227
143,196
143,401
144,658
144,471
144,145
144,1533
144,156
144,1118
144,536
144,485
144,814
144,665
144,2062
144,458
144,177
144,736
144,526
144,797
144,326
144,240
144,271
144,316
144,543
144,853
144,369
144,810
144,773
144,373
144,407
144,1440
144,2419
144,446
144,2804
144,883
144,815
144,839
144,4708
144,4709
144,415
144,1560
144,323
144,834
144,1128
144,8461
144,1048
144,916
144,855
144,1007
144,896
144,377
144,568
144,1033
144,436
144,4796
144,8463
144,2148
144,764
144,453
144,3694
144,606
144,816
144,1744
144,1452
146,660
146,285
146,161
146,370
146,741
146,242
146,804
146,222
146,224
146,343
146,493
146,755
146,294
146,1582
146,898
147,514
147,147
147,164
147,1419
147,351
147,1472
147,664
147,730
147,1424
147,830
147,729
147,565
147,4385
148,159
148,1415
148,730
148,205
148,968
148,180
148,346
148,1434
148,241
148,327
148,204
148,348
148,1134
148,1361
148,189
148,341
148,496
148,411
149,152
150,266
150,167
150,150
150,166
150,2408
150,730
150,991
150,158
150,511
150,959
150,298
150,222
151,266
151,159
151,778
151,1533
151,156
151,1008
151,366
151,325
151,327
151,196
151,743
151,1544
151,151
151,151
151,296
151,180
151,1020
151,391
151,1575
151,4375
151,1530
151,4815
151,1722
151,1682
151,780
151,772
151,1520
151,1656
151,1696
151,11862
151,1452
151,2178
151,2179
151,1735
151,1825
151,2725
151,10997
151,2197
151,2309
151,10110
151,605
151,3721
151,11871
151,5493
151,3726
151,1875
151,1804
151,4052
151,1909
151,4755
151,1604
151,11881
151,5491
151,11885
151,1848
151,11888
152,181
152,280
152,156
152,180
152,204
152,199
152,839
152,421
152,867
152,477
152,697
153,354
153,516
153,155
153,525
153,454
153,705
153,748
153,294
153,160
153,265
153,305
153,1135
154,210
154,156
154,154
154,981
154,507
154,490
154,707
154,538
154,169
154,391
154,235
154,4465
154,4361
154,1128
154,830
154,510
154,3817
154,422
154,1015
154,8640
154,866
154,2434
154,224
154,3620
155,266
155,326
155,155
155,299
155,462
155,168
155,10090
156,159
156,181
156,205
156,807
156,240
156,222
156,696
156,512
156,746
156,361
156,494
156,2247
156,199
156,2248
156,886
156,1016
156,1024
156,1502
156,366
156,1023
156,996
156,1143
156,1553
156,976
156,1018
156,253
156,2822
156,198
156,424
156,184
156,1019
156,400
156,863
156,1025
156,299
156,2251
156,1816
156,881
156,916
156,1582
156,2692
156,439
156,356
156,1053
156,2927
156,315
156,11903
156,573
156,2264
156,614
156,2140
156,596
156,2275
156,1609
156,2110
156,1798
156,3662
156,172
156,2725
156,11905
156,11907
156,984
156,11909
156,2225
156,4748
156,1725
156,3734
156,1722
156,1449
156,10113
156,2204
156,11925
156,11928
156,1848
156,1632
156,1916
156,1749
156,1938
156,3766
156,11935
156,1457
156,1839
156,1950
157,954
157,334
157,562
157,172
157,798
157,968
157,537
157,972
157,157
157,501
157,738
157,351
157,979
157,308
157,984
157,796
157,496
157,808
157,326
157,988
157,275
157,993
158,162
158,1124
158,161
158,692
158,160
158,344
158,196
158,3845
158,309
158,314
158,2779
158,479
158,490
158,794
158,691
158,228
158,214
158,1345
158,11851
158,242
158,247
159,160
159,798
159,663
159,213
159,519
159,305
159,268
159,196
159,243
159,936
159,283
159,199
159,177
159,212
159,354
159,202
159,2069
159,472
159,294
159,2071
159,319
159,210
160,313
160,288
160,160
160,160
160,160
160,187
160,967
160,970
160,969
160,730
160,221
160,538
160,464
160,281
160,294
160,306
160,454
160,254
160,1434
160,199
160,1431
160,272
160,484
160,385
160,173
160,11698
160,1489
160,2417
161,520
161,959
161,467
161,1117
161,227
161,669
161,487
161,668
161,793
161,370
161,735
161,690
161,185
162,340
162,516
162,246
162,181
162,2176
162,219
162,3804
162,167
162,413
162,171
162,205
162,314
162,231
162,1125
162,1074
162,221
162,455
162,343
162,228
162,844
162,203
162,688
162,1003
162,524
162,692
162,1032
162,217
162,345
162,3810
162,948
162,357
162,201
162,1354
162,3576
162,316
162,244
162,251
162,751
162,712
162,371
162,898
162,813
162,2687
162,996
162,213
162,1498
162,267
162,202
162,1514
162,1518
162,868
162,871
162,471
162,2815
162,668
162,2433
162,1415
162,2874
163,673
163,288
163,551
163,165
163,965
163,1421
163,942
163,502
163,1001
163,479
163,683
163,1132
164,673
164,310
164,165
164,675
164,479
164,793
164,275
164,255
164,1426
164,490
164,12258
164,361
164,881
164,530
164,366
164,866
164,2813
164,283
164,1019
164,749
164,764
164,214
164,370
164,245
164,451
164,2695
164,1143
164,3706
164,1660
164,1859
164,1665
164,1671
164,10997
164,2718
164,1832
164,1921
164,651
165,778
165,167
165,525
165,701
165,280
165,969
165,959
165,172
165,663
165,466
165,255
165,1011
165,224
165,901
165,184
165,987
165,202
165,746
165,1081
165,740
165,496
165,1510
165,350
165,2444
165,1041
165,964
165,294
165,402
165,212
165,1432
165,864
165,3594
165,245
165,4361
165,2796
165,510
165,2070
165,1007
165,878
165,876
165,1564
165,436
165,930
165,1569
165,3631
165,1611
165,1839
165,12735
165,1708
165,2950
165,2145
165,587
165,1722
165,8659
165,593
165,772
165,3734
165,583
165,9836
165,2205
165,622
165,1608
165,1765
165,3709
165,8666
165,8667
165,1827
165,1039
165,1761
165,6413
165,4749
165,8886
165,597
166,246
166,180
166,374
166,1419
167,413
167,216
167,366
167,475
167,477
167,819
167,777
167,343
167,793
167,740
167,271
167,227
167,316
167,800
167,535
167,2413
167,562
167,275
167,272
167,368
167,901
167,5271
167,828
167,1552
167,883
167,1007
167,762
167,1420
167,198
167,388
167,501
167,863
167,911
167,5278
167,818
167,930
167,351
167,1018
167,5283
167,3832
167,5287
167,1672
167,2954
167,681
167,796
167,1622
167,2133
167,2765
167,1600
167,933
167,2934
167,1647
167,5296
167,1668
167,2127
167,1941
167,713
167,1613
167,2942
167,5312
167,567
167,1452
167,1863
167,2288
167,314
167,2172
168,2798
168,417
168,206
168,878
168,20859
168,10090
168,1057
169,954
169,471
169,256
169,200
169,536
169,503
169,828
169,454
169,738
169,446
169,708
169,6578
169,351
169,22926
169,512
169,319
169,349
170,957
170,376
170,343
170,237
170,212
170,688
170,911
170,235
170,172
170,170
170,284
170,299
170,197
170,1132
170,188
171,230
171,768
172,477
172,454
172,253
172,203
172,797
172,765
172,1665
172,2687
172,510
172,573
172,2957
172,2155
172,3728
173,261
173,472
173,692
173,519
173,191
173,565
173,374
173,993
173,346
173,648
173,396
173,399
173,815
173,823
173,876
173,448
173,827
173,1826
173,1122
173,1629
173,608
173,2108
173,2155
173,752
173,308
173,214
173,4748
173,1814
173,444
173,1940
173,11877
173,1830
173,5491
173,933
173,4815
173,11003
173,10129
174,227
174,236
174,7229
174,401
175,266
175,219
175,348
175,562
175,526
175,1344
175,253
175,187
175,1130
176,660
176,189
176,268
176,381
176,1018
176,403
177,658
177,525
177,520
177,468
177,348
177,200
177,531
177,237
177,323
177,1073
177,621
177,373
177,269
177,431
177,975
177,308
177,292
177,9967
177,852
177,541
177,585
177,836
177,1547
177,864
177,267
177,3822
177,1029
177,218
177,5443
177,22860
177,623
177,10964
177,2117
177,571
177,1640
177,2961
177,630
177,595
177,1669
177,1646
177,5315
177,5274
177,22637
177,10978
177,1830
177,1677
177,2769
177,2973
177,2116
177,2260
177,2795
177,1675
177,23494
177,2838
177,1015
177,2756
178,186
179,179
180,230
180,1117
180,959
180,679
180,814
180,308
180,221
180,1472
180,204
180,681
180,3845
180,327
180,342
180,990
180,362
180,395
180,382
180,687
180,460
180,413
180,834
180,1585
180,2687
180,438
180,2060
180,614
180,441
180,12115
180,6460
180,2682
180,312
180,751
180,462
180,1018
180,1711
180,12205
180,12210
180,4018
180,581
180,12215
180,1682
180,796
180,389
180,2834
180,12124
180,2202
180,2754
180,1619
180,1015
180,2114
180,12219
180,2765
180,3662
180,858
180,1631
180,665
180,803
180,3744
180,2256
180,1685
180,574
180,2741
180,1033
180,1652
181,405
181,2676
181,369
181,268
181,914
181,427
181,2800
181,332
181,219
181,400
181,836
181,387
181,1028
181,323
181,898
181,385
181,411
181,698
181,752
181,5073
181,2874
181,818
181,733
182,385
182,351
182,936
182,266
182,1006
182,357
182,812
182,319
182,419
182,1012
182,820
182,199
182,563
182,316
182,477
182,275
182,1021
182,1025
182,1030
182,271
182,698
182,668
182,839
182,752
182,1051
182,1054
182,774
183,376
183,280
183,224
183,1469
183,1126
183,463
183,497
183,768
183,732
183,734
183,916
183,2077
183,361
183,8636
183,842
183,1016
183,668
183,4018
183,3646
183,575
183,1798
183,2134
183,1659
183,2260
183,389
183,590
183,1830
183,583
184,471
184,468
184,348
184,208
184,532
184,1060
184,1420
184,1423
184,1074
184,292
184,495
184,283
184,2075
184,2666
184,234
184,948
184,239
184,859
184,407
184,2785
184,279
184,2955
184,22871
184,22873
184,1353
184,788
184,375
184,8637
184,3744
184,877
184,11999
184,2246
184,844
184,417
184,1525
184,851
184,377
184,668
184,1633
184,4720
184,1699
185,291
185,205
185,198
185,517
185,836
185,204
185,719
185,948
185,401
185,225
185,483
185,1442
185,375
185,422
185,1551
185,2449
185,403
185,849
185,436
185,863
185,822
186,536
186,198
186,270
186,392
186,410
186,507
186,370
186,936
186,1345
186,735
186,330
186,395
186,202
186,4812
186,369
186,864
186,455
186,3583
186,361
186,1499
186,381
186,1041
186,494
186,4797
186,377
186,186
186,186
186,831
186,1552
186,2801
186,1521
186,264
187,501
187,680
187,687
187,235
187,788
187,242
187,22856
187,1429
187,725
187,735
187,736
187,329
187,251
187,824
187,827
187,838
187,812
187,889
187,380
187,713
187,1716
187,2108
187,1613
187,1657
187,1806
187,1634
187,1834
187,2953
188,286
188,2098
189,291
189,525
189,536
189,344
189,565
189,773
189,323
189,538
189,262
189,289
189,231
189,217
189,6473
189,664
189,735
189,345
189,793
189,222
189,8448
189,8449
189,197
189,446
189,1081
189,736
189,341
189,1008
189,308
189,357
189,1495
189,267
189,2421
189,837
189,848
189,1435
190,692
190,517
190,191
190,746
190,532
190,235
190,255
190,1008
190,363
190,241
190,2972
190,784
190,251
190,350
190,3577
190,1494
190,1493
190,512
190,844
191,261
191,200
191,969
191,2972
191,670
191,730
191,197
191,195
191,225
191,349
191,1429
191,818
191,794
191,395
191,397
191,208
191,242
192,274
192,246
192,471
192,524
192,348
192,825
192,209
192,568
192,467
192,502
192,672
192,1044
192,453
192,2778
192,1480
192,707
192,374
192,2338
192,1078
192,911
192,6588
192,316
192,332
192,736
192,1492
192,10102
192,2064
192,220
192,2417
194,516
194,209
194,196
194,973
195,197
196,701
196,200
196,969
196,746
196,621
196,304
196,224
196,225
196,2674
196,381
196,3576
196,199
196,543
196,1361
196,251
196,1024
196,777
196,1606
196,16979
196,415
196,11831
196,2825
196,1641
197,536
197,1665
197,347
197,234
197,3812
197,1519
197,892
197,319
197,441
198,210
198,520
198,684
198,1074
198,547
198,1012
198,11997
198,5382
198,3578
198,11999
198,1061
198,764
198,430
198,12002
198,242
198,729
198,405
198,12005
198,819
198,1565
198,911
198,2921
198,1587
198,4639
198,1684
198,1611
198,601
198,474
198,4814
198,4816
198,1690
198,2289
198,3975
198,619
198,2268
198,1708
198,621
198,1569
199,317
199,383
199,701
199,1141
199,265
199,536
199,356
199,1142
199,373
199,530
199,663
199,439
199,217
199,332
199,859
199,552
199,1350
199,319
199,1361
199,363
199,351
199,278
199,1544
199,844
199,369
199,1495
199,816
199,953
199,1130
199,4797
199,245
199,2804
199,452
199,242
199,11900
199,1571
199,2825
199,1606
199,6482
199,2705
199,594
199,1651
199,1657
199,25248
199,1646
199,1452
199,1690
199,1798
199,1764
199,1696
199,2265
199,2278
199,25251
199,1801
199,1640
199,1671
199,6466
199,2152
199,28886
199,993
199,3991
199,1735
199,1784
199,2211
199,2320
199,1792
199,23999
200,261
200,274
200,473
200,291
200,524
200,701
200,3569
200,3801
200,670
200,671
200,241
200,688
200,1068
200,976
200,11110
200,323
200,11112
200,1008
200,1132
200,511
200,1481
200,1482
200,648
200,264
200,858
200,361
200,510
200,4810
200,4811
200,492
200,503
200,493
200,816
200,218
200,300
200,1442
200,576
200,422
201,825
201,288
201,513
201,251
201,203
201,445
201,512
202,328
202,212
202,687
202,861
202,648
202,242
202,296
202,267
202,425
202,544
202,362
202,1572
202,698
202,5387
202,377
202,863
202,494
202,381
202,822
202,1626
202,1779
202,361
202,2118
203,313
203,520
203,295
203,538
203,207
203,798
203,1416
203,203
203,1538
203,4393
203,378
203,2064
203,379
203,883
203,839
203,914
203,375
203,1042
203,838
203,2338
203,2449
203,1489
203,1764
203,2754
203,1050
203,1690
203,1660
203,3697
204,1140
204,343
204,1141
204,310
204,208
204,356
204,323
204,374
204,675
204,289
204,475
204,294
204,217
204,705
204,4487
204,206
204,259
204,272
204,4392
204,543
204,725
204,425
204,385
204,6746
204,508
204,455
204,986
204,512
204,368
204,327
204,740
204,362
204,544
204,745
204,665
204,213
204,975
204,1510
204,380
204,1005
204,2449
204,2174
204,820
204,401
204,400
204,249
204,378
204,796
204,1495
204,299
204,1518
204,888
204,930
204,364
204,3616
204,1633
204,1526
204,1691
204,601
204,566
204,490
204,391
204,2113
204,4729
204,2109
204,1597
204,389
204,1706
204,23857
204,11811
204,2753
204,767
204,589
204,23860
204,1653
204,444
204,2768
204,1725
204,23863
204,2191
204,630
204,622
204,1749
204,1735
204,1727
204,23868
204,695
204,2289
204,2725
204,2197
204,3728
204,1817
204,2310
204,612
204,1846
205,317
205,261
205,658
205,692
205,825
205,1534
205,237
205,538
205,298
205,271
205,1415
205,387
205,235
205,1425
205,275
205,477
205,212
205,950
205,746
205,664
205,803
205,785
205,600
205,402
205,848
205,1495
205,5442
205,3586
205,494
205,855
205,319
205,1037
205,1582
205,2250
205,573
205,2123
205,1682
205,608
205,11669
205,968
205,11670
205,1654
205,598
205,2170
205,11675
205,1520
205,629
205,1806
205,5297
205,11678
205,11680
205,601
205,1830
205,11682
205,1801
205,1451
205,2205
205,8670
205,2757
206,317
206,800
206,531
206,344
206,503
206,373
206,844
206,361
206,372
206,407
206,814
207,210
207,520
207,524
207,219
207,1117
207,288
207,538
207,2785
207,512
208,266
208,210
208,209
208,265
208,2057
208,1536
208,1472
208,705
208,346
208,316
208,557
208,355
208,3822
208,433
208,1639
208,8665
208,1548
208,523
208,12103
208,1706
208,12192
209,274
209,2445
209,825
209,528
209,702
209,374
209,679
209,844
209,552
209,2338
209,509
209,455
209,368
209,363
209,1547
209,425
209,1034
209,1510
209,2441
209,762
209,864
209,2067
209,868
209,221
209,1551
209,888
209,898
209,1024
209,434
209,2086
209,1644
209,746
209,4373
210,266
210,328
210,274
210,525
210,680
210,1427
210,307
210,538
210,1067
210,1345
210,536
210,974
210,237
210,268
210,288
210,251
210,304
210,210
210,331
210,329
210,346
210,348
210,351
210,319
210,849
210,2446
210,1003
210,407
210,1023
210,969
210,275
210,1024
210,552
210,385
210,1578
210,953
210,909
210,4366
210,433
210,2874
210,1582
210,4371
210,4372
210,4375
210,4377
210,4378
210,1831
212,524
212,468
212,805
212,684
212,517
212,344
212,511
212,942
212,1433
212,271
212,308
212,509
212,512
212,485
212,7166
212,3846
212,9796
212,1362
212,22256
212,2090
212,831
212,1543
212,11114
212,964
212,2067
212,836
212,300
212,275
212,1561
212,913
212,1024
212,906
212,12141
212,22259
212,2688
212,759
212,1073
212,22265
213,219
213,692
213,268
213,26715
213,277
213,407
213,399
213,852
213,859
213,368
213,26716
213,866
214,313
214,219
214,237
214,223
214,1021
214,220
214,222
214,1011
214,494
214,218
214,2701
214,347
214,910
214,614
214,1362
214,2833
215,261
215,662
215,292
215,215
216,327
216,278
216,259
216,292
216,725
216,4448
216,6474
216,35011
217,658
217,295
217,326
217,344
217,828
217,373
217,287
217,1342
217,224
217,981
217,1478
217,23598
217,1008
217,664
217,3583
217,933
217,307
217,826
217,879
217,953
218,261
218,520
218,805
218,265
218,334
218,836
218,538
218,327
218,1637
218,936
218,544
218,529
218,350
218,1442
218,355
218,4392
218,935
218,894
218,1497
218,2800
218,1551
218,1557
218,863
218,1601
218,2434
218,427
218,10958
218,218
218,2698
218,1940
218,1624
218,2708
218,1660
218,10964
218,29268
218,1731
218,1692
218,1662
218,389
218,3677
218,1673
218,1621
218,39914
218,1671
218,1548
218,598
218,1708
218,629
218,12750
218,1730
218,3666
218,577
218,1743
218,1639
218,2751
218,618
218,578
219,778
219,274
219,340
219,285
219,1128
219,531
219,308
219,513
219,219
219,219
219,219
219,687
219,1481
219,6584
219,278
219,1073
219,360
219,8635
219,392
219,388
219,529
219,2876
219,868
219,768
219,273
219,1017
219,400
219,1559
219,234
219,381
219,3618
219,898
219,2365
219,1583
219,405
219,908
219,1584
219,1512
219,777
219,1550
219,1039
219,1724
219,576
219,2111
219,2112
219,1617
219,1637
219,1618
219,1714
219,1742
219,579
219,968
219,1806
219,764
219,821
219,2118
219,1764
219,1606
219,1672
219,8657
